,Date,AAPL,ACN,AMD,AMZN,COST,DIS,F,GILD,JPM,KO,LUV,MA,MSFT,NVDA,PFE,RGS,SOS,TSLA,UNH,XOM
51,1962-03-15,,,,,,0.0616932548582553,,,,0.0459222607314586,,,,,,,,,,0.1075531393289566
52,1962-03-16,,,,,,0.0616932548582553,,,,0.0459222607314586,,,,,,,,,,0.1070653796195983
53,1962-03-19,,,,,,0.0616932548582553,,,,0.0461677722632885,,,,,,,,,,0.1073092967271804
54,1962-03-20,,,,,,0.0609074234962463,,,,0.0466588847339153,,,,,,,,,,0.1060898825526237
55,1962-03-21,,,,,,0.0599250122904777,,,,0.047272827476263,,,,,,,,,,0.1058459505438804
56,1962-03-22,,,,,,0.0593351237475872,,,,0.0477639287710189,,,,,,,,,,0.1056020855903625
57,1962-03-23,,,,,,0.0593351237475872,,,,0.0486235544085502,,,,,,,,,,0.1058459505438804
58,1962-03-26,,,,,,0.0589425154030323,,,,0.0480094850063324,,,,,,,,,,0.1058459505438804
59,1962-03-27,,,,,,0.058156669139862,,,,0.0476411581039428,,,,,,,,,,0.1058459505438804
60,1962-03-28,,,,,,0.0577634125947952,,,,0.047272827476263,,,,,,,,,,0.1068214997649192
61,1962-03-29,,,,,,0.05874590203166,,,,0.0473955906927585,,,,,,,,,,0.1068214997649192
62,1962-03-30,,,,,,0.05874590203166,,,,0.0466588847339153,,,,,,,,,,0.106577567756176
63,1962-04-02,,,,,,0.058156669139862,,,,0.047272827476263,,,,,,,,,,0.106577567756176
64,1962-04-03,,,,,,0.0577634125947952,,,,0.045799471437931,,,,,,,,,,0.1051143556833267
65,1962-04-04,,,,,,0.058156669139862,,,,0.0463518425822258,,,,,,,,,,0.1038948968052864
66,1962-04-05,,,,,,0.0577634125947952,,,,0.0464133620262146,,,,,,,,,,0.1043827012181282
67,1962-04-06,,,,,,0.058353304862976,,,,0.0471499674022197,,,,,,,,,,0.1038948968052864
68,1962-04-09,,,,,,0.0585492923855781,,,,0.047272827476263,,,,,,,,,,0.1019438430666923
69,1962-04-10,,,,,,0.058353304862976,,,,0.047272827476263,,,,,,,,,,0.1038948968052864
70,1962-04-11,,,,,,0.0577634125947952,,,,0.0461677722632885,,,,,,,,,,0.1038948968052864
71,1962-04-12,,,,,,0.0550126731395721,,,,0.0453081727027893,,,,,,,,,,0.1026753634214401
72,1962-04-13,,,,,,0.0546200834214687,,,,0.0466588847339153,,,,,,,,,,0.1038948968052864
73,1962-04-16,,,,,,0.0554059520363807,,,,0.0467816814780235,,,,,,,,,,0.1036510989069938
74,1962-04-17,,,,,,0.0565849691629409,,,,0.0470272228121757,,,,,,,,,,0.1051143556833267
75,1962-04-18,,,,,,0.0573708713054657,,,,0.047272827476263,,,,,,,,,,0.106577567756176
76,1962-04-19,,,,,,0.0573708713054657,,,,0.0473343096673488,,,,,,,,,,0.1077970340847969
77,1962-04-23,,,,,,0.058156669139862,,,,0.0473955906927585,,,,,,,,,,0.1082848161458969
78,1962-04-24,,,,,,0.0589425154030323,,,,0.0476411581039428,,,,,,,,,,0.1082848161458969
79,1962-04-25,,,,,,0.05874590203166,,,,0.0470272228121757,,,,,,,,,,0.1090165600180625
80,1962-04-26,,,,,,0.0573708713054657,,,,0.0467816814780235,,,,,,,,,,0.1075531393289566
81,1962-04-27,,,,,,0.0561917275190353,,,,0.047272827476263,,,,,,,,,,0.1068214997649192
82,1962-04-30,,,,,,0.0540308393537998,,,,0.0454309619963169,,,,,,,,,,0.1043827012181282
83,1962-05-01,,,,,,0.0546200834214687,,,,0.0460450202226638,,,,,,,,,,0.1060898825526237
84,1962-05-02,,,,,,0.0550126731395721,,,,0.0465974509716033,,,,,,,,,,0.1070653796195983
85,1962-05-03,,,,,,0.0546200834214687,,,,0.0471499674022197,,,,,,,,,,0.1073092967271804
86,1962-05-04,,,,,,0.0546200834214687,,,,0.0467816814780235,,,,,,,,,,0.1073092967271804
87,1962-05-07,,,,,,0.0538342334330081,,,,0.0462906062602996,,,,,,,,,,0.1070653796195983
88,1962-05-08,,,,,,0.0526551716029644,,,,0.045737974345684,,,,,,,,,,0.1070653796195983
89,1962-05-09,,,,,,0.0510834753513336,,,,0.0448170378804206,,,,,,,,,,0.1065229251980781
90,1962-05-10,,,,,,0.0502976514399051,,,,0.0444486886262893,,,,,,,,,,0.1052900925278663
91,1962-05-11,,,,,,0.0491185560822486,,,,0.0429753512144088,,,,,,,,,,0.1038104742765426
92,1962-05-14,,,,,,0.0518692955374717,,,,0.0422385111451149,,,,,,,,,,0.1030707657337188
93,1962-05-15,,,,,,0.052262544631958,,,,0.0443258993327617,,,,,,,,,,0.1060297712683677
94,1962-05-16,,,,,,0.0506902486085891,,,,0.0444486886262893,,,,,,,,,,0.1060297712683677
95,1962-05-17,,,,,,0.0499044172465801,,,,0.0439575649797916,,,,,,,,,,0.1050434634089469
96,1962-05-18,,,,,,0.0502976514399051,,,,0.0440803989768028,,,,,,,,,,0.1052900925278663
97,1962-05-21,,,,,,0.0502976514399051,,,,0.044018879532814,,,,,,,,,,0.104550264775753
98,1962-05-22,,,,,,0.0502976514399051,,,,0.0427297987043857,,,,,,,,,,0.1035639494657516
99,1962-05-23,,,,,,0.0479401126503944,,,,0.0422385111451149,,,,,,,,,,0.102331057190895
100,1962-05-24,,,,,,0.0483327284455299,,,,0.0413790792226791,,,,,,,,,,0.1028241589665412
101,1962-05-25,,,,,,0.0491185560822486,,,,0.0408879444003105,,,,,,,,,,0.1006049960851669
102,1962-05-28,,,,,,0.0487259365618228,,,,0.0387391932308673,,,,,,,,,,0.0907416939735412
103,1962-05-29,,,,,,0.0451893359422683,,,,0.0396599546074867,,,,,,,,,,0.1003584489226341
104,1962-05-31,,,,,,0.0502976514399051,,,,0.0412563011050224,,,,,,,,,,0.1025776863098144
105,1962-06-01,,,,,,0.0502976514399051,,,,0.040765143930912,,,,,,,,,,0.1008515506982803
106,1962-06-04,,,,,,0.0471542812883853,,,,0.037572719156742,,,,,,,,,,0.0981391668319702
107,1962-06-05,,,,,,0.0485293306410312,,,,0.0390460900962352,,,,,,,,,,0.1001118198037147
108,1962-06-06,,,,,,0.0501010343432426,,,,0.0395371876657009,,,,,,,,,,0.1015912368893623
109,1962-06-07,,,,,,0.0487259365618228,,,,0.0396599546074867,,,,,,,,,,0.102084495127201
110,1962-06-08,,,,,,0.0495117865502834,,,,0.040519580245018,,,,,,,,,,0.1013447493314743
111,1962-06-11,,,,,,0.0487259365618228,,,,0.0405691862106323,,,,,,,,,,0.1006049960851669
112,1962-06-12,,,,,,0.0471093617379665,,,,0.0388994365930557,,,,,,,,,,0.0978924930095672
113,1962-06-13,,,,,,0.0457292236387729,,,,0.0384045429527759,,,,,,,,,,0.0981391668319702
114,1962-06-14,,,,,,0.0415900386869907,,,,0.0378480739891529,,,,,,,,,,0.0969062447547912
115,1962-06-15,,,,,,0.0451380871236324,,,,0.0394558832049369,,,,,,,,,,0.0986323431134224
116,1962-06-18,,,,,,0.0457292236387729,,,,0.039270456880331,,,,,,,,,,0.0991254672408104
117,1962-06-19,,,,,,0.0457292236387729,,,,0.0387138426303863,,,,,,,,,,0.0983857661485672
118,1962-06-20,,,,,,0.0449408143758773,,,,0.0381571725010871,,,,,,,,,,0.0978924930095672
119,1962-06-21,,,,,,0.0441524386405944,,,,0.0376624800264835,,,,,,,,,,0.0971528962254524
120,1962-06-22,,,,,,0.0429702177643775,,,,0.0371059887111187,,,,,,,,,,0.0961665362119674
121,1962-06-25,,,,,,0.0411961823701858,,,,0.0367347635328769,,,,,,,,,,0.0956734344363212
122,1962-06-26,,,,,,0.0411961823701858,,,,0.036611083894968,,,,,,,,,,0.0951802060008049
123,1962-06-27,,,,,,0.0429702177643775,,,,0.0364874377846717,,,,,,,,,,0.0964131504297256
124,1962-06-28,,,,,,0.0429702177643775,,,,0.0382191091775894,,,,,,,,,,0.0983857661485672
125,1962-06-29,,,,,,0.0421811938285827,,,,0.0378480739891529,,,,,,,,,,0.0986323431134224
126,1962-07-02,,,,,,0.0425756908953189,,,,0.038837481290102,,,,,,,,,,0.098878875374794
127,1962-07-03,,,,,,0.0447435863316059,,,,0.0390848405659198,,,,,,,,,,0.0986323431134224
128,1962-07-05,,,,,,0.0441524386405944,,,,0.039270456880331,,,,,,,,,,0.0991254672408104
129,1962-07-06,,,,,,0.0429702177643775,,,,0.0387138426303863,,,,,,,,,,0.0991254672408104
130,1962-07-09,,,,,,0.0429702177643775,,,,0.0394558832049369,,,,,,,,,,0.0991254672408104
131,1962-07-10,,,,,,0.0449408143758773,,,,0.0395795777440071,,,,,,,,,,0.1008515506982803
132,1962-07-11,,,,,,0.0469121150672435,,,,0.0398269370198249,,,,,,,,,,0.102084495127201
133,1962-07-12,,,,,,0.0465175807476043,,,,0.0401981584727764,,,,,,,,,,0.102331057190895
134,1962-07-13,,,,,,0.0463209599256515,,,,0.0400125086307525,,,,,,,,,,0.102331057190895
135,1962-07-16,,,,,,0.0457292236387729,,,,0.0400745123624801,,,,,,,,,,0.1025776863098144
136,1962-07-17,,,,,,0.0449408143758773,,,,0.0398269370198249,,,,,,,,,,0.1010981947183609
137,1962-07-18,,,,,,0.0441524386405944,,,,0.0395178273320198,,,,,,,,,,0.1010981947183609
138,1962-07-19,,,,,,0.0445469617843627,,,,0.0398888625204563,,,,,,,,,,0.1015912368893623
139,1962-07-20,,,,,,0.0453353337943553,,,,0.0401362143456935,,,,,,,,,,0.1018379032611846
140,1962-07-23,,,,,,0.0445469617843627,,,,0.0403218232095241,,,,,,,,,,0.1018379032611846
141,1962-07-24,,,,,,0.0441524386405944,,,,0.0398269370198249,,,,,,,,,,0.102084495127201
142,1962-07-25,,,,,,0.0433640703558921,,,,0.0405691862106323,,,,,,,,,,0.102331057190895
143,1962-07-26,,,,,,0.0423784293234348,,,,0.040816530585289,,,,,,,,,,0.1025776863098144
144,1962-07-27,,,,,,0.0425756908953189,,,,0.0411256365478038,,,,,,,,,,0.102331057190895
145,1962-07-30,,,,,,0.0429702177643775,,,,0.0415586270391941,,,,,,,,,,0.1028241589665412
146,1962-07-31,,,,,,0.0433640703558921,,,,0.0424243621528148,,,,,,,,,,0.1033173948526382
147,1962-08-01,,,,,,0.0433640703558921,,,,0.041682306677103,,,,,,,,,,0.1025776863098144
148,1962-08-02,,,,,,0.0445469617843627,,,,0.0425480343401432,,,,,,,,,,0.1033173948526382
149,1962-08-03,,,,,,0.0437585711479187,,,,0.0427954010665416,,,,,,,,,,0.1035639494657516
150,1962-08-06,,,,,,0.0449408143758773,,,,0.0420533083379268,,,,,,,,,,0.1025776863098144
151,1962-08-07,,,,,,0.0449408143758773,,,,0.0415586270391941,,,,,,,,,,0.102084495127201
152,1962-08-08,,,,,,0.0457292236387729,,,,0.0414349362254142,,,,,,,,,,0.1030324250459671
153,1962-08-09,,,,,,0.0457292236387729,,,,0.0409402288496494,,,,,,,,,,0.1035314053297042
154,1962-08-10,,,,,,0.0449408143758773,,,,0.0411875694990158,,,,,,,,,,0.1035314053297042
155,1962-08-13,,,,,,0.0447435863316059,,,,0.0409402288496494,,,,,,,,,,0.1035314053297042
156,1962-08-14,,,,,,0.0453353337943553,,,,0.0419296659529209,,,,,,,,,,0.1037808880209922
157,1962-08-15,,,,,,0.0455325879156589,,,,0.0425480343401432,,,,,,,,,,0.1037808880209922
158,1962-08-16,,,,,,0.0461237356066703,,,,0.0423006899654865,,,,,,,,,,0.1040303036570549
159,1962-08-17,,,,,,0.0473066195845603,,,,0.0423006899654865,,,,,,,,,,0.1045293062925338
160,1962-08-20,,,,,,0.0496717616915702,,,,0.0427954010665416,,,,,,,,,,0.1050282716751098
161,1962-08-21,,,,,,0.0496717616915702,,,,0.0427954010665416,,,,,,,,,,0.1052777543663978
162,1962-08-22,,,,,,0.050262913107872,,,,0.0426717177033424,,,,,,,,,,0.1052777543663978
163,1962-08-23,,,,,,0.0494744926691055,,,,0.0428573451936244,,,,,,,,,,0.1045293062925338
164,1962-08-24,,,,,,0.0510512515902519,,,,0.0428573451936244,,,,,,,,,,0.1040303036570549
165,1962-08-27,,,,,,0.050262913107872,,,,0.0425480343401432,,,,,,,,,,0.1042797863483429
166,1962-08-28,,,,,,0.0482915975153446,,,,0.0419296659529209,,,,,,,,,,0.1035314053297042
167,1962-08-29,,,,,,0.0496717616915702,,,,0.0415586270391941,,,,,,,,,,0.1037808880209922
168,1962-08-30,,,,,,0.0488833859562873,,,,0.0420533083379268,,,,,,,,,,0.1037808880209922
169,1962-08-31,,,,,,0.0492772236466407,,,,0.0421152785420417,,,,,,,,,,0.1037808880209922
170,1962-09-04,,,,,,0.0478977523744106,,,,0.0418059825897216,,,,,,,,,,0.1035314053297042
171,1962-09-05,,,,,,0.0467148572206497,,,,0.0418059825897216,,,,,,,,,,0.1035314053297042
172,1962-09-06,,,,,,0.0473066195845603,,,,0.0414966642856597,,,,,,,,,,0.1032819896936416
173,1962-09-07,,,,,,0.0467148572206497,,,,0.041682306677103,,,,,,,,,,0.1037808880209922
174,1962-09-10,,,,,,0.0461237356066703,,,,0.0419915840029716,,,,,,,,,,0.1040303036570549
175,1962-09-11,,,,,,0.046676892787218,,,,0.0421036966145038,,,,,,,,,,0.1042797863483429
176,1962-09-12,,,,,,0.0470727831125259,,,,0.0422282628715038,,,,,,,,,,0.1052777543663978
177,1962-09-13,,,,,,0.046676892787218,,,,0.0418545752763748,,,,,,,,,,0.1052777543663978
178,1962-09-14,,,,,,0.0456885211169719,,,,0.0418545752763748,,,,,,,,,,0.1055271625518798
179,1962-09-17,,,,,,0.0450947470963001,,,,0.0418545752763748,,,,,,,,,,0.1055271625518798
180,1962-09-18,,,,,,0.0450947470963001,,,,0.0412317961454391,,,,,,,,,,0.106026105582714
181,1962-09-19,,,,,,0.0454906038939952,,,,0.0411072075366973,,,,,,,,,,0.1057767271995544
182,1962-09-20,,,,,,0.0448968224227428,,,,0.0406090021133422,,,,,,,,,,0.1065251231193542
183,1962-09-21,,,,,,0.04351257532835,,,,0.0397368855774402,,,,,,,,,,0.1057767271995544
184,1962-09-24,,,,,,0.0427215285599231,,,,0.0396746955811977,,,,,,,,,,0.1042797863483429
185,1962-09-25,,,,,,0.0423256605863571,,,,0.0393632389605045,,,,,,,,,,0.1032819896936416
186,1962-09-26,,,,,,0.0419304333627224,,,,0.0388649739325046,,,,,,,,,,0.1017850562930107
187,1962-09-27,,,,,,0.0415345653891563,,,,0.0388649739325046,,,,,,,,,,0.1017850562930107
188,1962-09-28,,,,,,0.0405455641448497,,,,0.0391140915453434,,,,,,,,,,0.102783016860485
189,1962-10-01,,,,,,0.0395572036504745,,,,0.0386780239641666,,,,,,,,,,0.102284051477909
190,1962-10-02,,,,,,0.0403482802212238,,,,0.0389895290136337,,,,,,,,,,0.1017850562930107
191,1962-10-03,,,,,,0.0411393456161022,,,,0.039923820644617,,,,,,,,,,0.102783016860485
192,1962-10-04,,,,,,0.0405455641448497,,,,0.0399859771132469,,,,,,,,,,0.1035314053297042
193,1962-10-05,,,,,,0.0411393456161022,,,,0.0404844619333744,,,,,,,,,,0.1045293062925338
194,1962-10-08,,,,,,0.0411393456161022,,,,0.0404220819473266,,,,,,,,,,0.10477876663208
195,1962-10-09,,,,,,0.0413372628390789,,,,0.0408580899238586,,,,,,,,,,0.1055271625518798
196,1962-10-10,,,,,,0.0401503406465053,,,,0.0406090021133422,,,,,,,,,,0.1052777543663978
197,1962-10-11,,,,,,0.0403482802212238,,,,0.0406090021133422,,,,,,,,,,0.1050282716751098
198,1962-10-12,,,,,,0.0399524196982383,,,,0.0403598397970199,,,,,,,,,,0.1042797863483429
199,1962-10-15,,,,,,0.0399524196982383,,,,0.0403598397970199,,,,,,,,,,0.1052777543663978
200,1962-10-16,,,,,,0.0401503406465053,,,,0.0403598397970199,,,,,,,,,,0.1055271625518798
201,1962-10-17,,,,,,0.0401503406465053,,,,0.0402974784374237,,,,,,,,,,0.1052777543663978
202,1962-10-18,,,,,,0.0397544652223587,,,,0.0398614406585693,,,,,,,,,,0.1042797863483429
203,1962-10-19,,,,,,0.0387661010026931,,,,0.0385534800589084,,,,,,,,,,0.1032819896936416
204,1962-10-22,,,,,,0.0369860343635082,,,,0.0383043549954891,,,,,,,,,,0.1010366603732109
205,1962-10-23,,,,,,0.0346121378242969,,,,0.0371209606528282,,,,,,,,,,0.0970450863242149
206,1962-10-24,,,,,,0.0359970107674598,,,,0.0381176210939884,,,,,,,,,,0.102284051477909
207,1962-10-25,,,,,,0.035601157695055,,,,0.0381176210939884,,,,,,,,,,0.1002882421016693
208,1962-10-26,,,,,,0.0340189971029758,,,,0.0378061309456825,,,,,,,,,,0.1002882421016693
209,1962-10-29,,,,,,0.0367880873382091,,,,0.0387404114007949,,,,,,,,,,0.102284051477909
210,1962-10-30,,,,,,0.0391613282263278,,,,0.0390519127249717,,,,,,,,,,0.1020345464348793
211,1962-10-31,,,,,,0.037974402308464,,,,0.0396123155951499,,,,,,,,,,0.1032819896936416
212,1962-11-01,,,,,,0.0395572036504745,,,,0.0399859771132469,,,,,,,,,,0.1050282716751098
213,1962-11-02,,,,,,0.0409414209425449,,,,0.0407335422933101,,,,,,,,,,0.1070240214467048
214,1962-11-05,,,,,,0.0425235815346241,,,,0.0406711846590042,,,,,,,,,,0.1080219373106956
215,1962-11-07,,,,,,0.0423256605863571,,,,0.0404844619333744,,,,,,,,,,0.1089318320155143
216,1962-11-08,,,,,,0.0429194532334804,,,,0.0402351319789886,,,,,,,,,,0.1084263026714325
217,1962-11-09,,,,,,0.0427215285599231,,,,0.0404844619333744,,,,,,,,,,0.1086790710687637
218,1962-11-12,,,,,,0.0450947470963001,,,,0.0402351319789886,,,,,,,,,,0.1091845259070396
219,1962-11-13,,,,,,0.0443036668002605,,,,0.0403598397970199,,,,,,,,,,0.1086790710687637
220,1962-11-14,,,,,,0.0458858422935009,,,,0.0403598397970199,,,,,,,,,,0.1096900552511215
221,1962-11-15,,,,,,0.044501606374979,,,,0.0404844619333744,,,,,,,,,,0.1096900552511215
222,1962-11-16,,,,,,0.0458858422935009,,,,0.0402351319789886,,,,,,,,,,0.1101955398917198
223,1962-11-19,,,,,,0.0472707003355026,,,,0.0393632389605045,,,,,,,,,,0.1104482188820838
224,1962-11-20,,,,,,0.0482597239315509,,,,0.0394877567887306,,,,,,,,,,0.111206479370594
225,1962-11-21,,,,,,0.0482597239315509,,,,0.0397368855774402,,,,,,,,,,0.111206479370594
226,1962-11-23,,,,,,0.0474686324596405,,,,0.0406711846590042,,,,,,,,,,0.1134811490774154
227,1962-11-26,,,,,,0.0460837669670581,,,,0.0409826710820198,,,,,,,,,,0.1129756495356559
228,1962-11-27,,,,,,0.0474686324596405,,,,0.0411072075366973,,,,,,,,,,0.1127230003476142
229,1962-11-28,,,,,,0.0476659014821052,,,,0.0413456261157989,,,,,,,,,,0.113228403031826
230,1962-11-29,,,,,,0.0474686324596405,,,,0.0416594222187995,,,,,,,,,,0.1149975880980491
231,1962-11-30,,,,,,0.0452926829457283,,,,0.0432905592024326,,,,,,,,,,0.1139867007732391
232,1962-12-03,,,,,,0.0456885211169719,,,,0.0424122512340545,,,,,,,,,,0.1137339249253273
233,1962-12-04,,,,,,0.0464796125888824,,,,0.0432905592024326,,,,,,,,,,0.1149975880980491
234,1962-12-05,,,,,,0.046281699091196,,,,0.0436043478548526,,,,,,,,,,0.1165140196681022
235,1962-12-06,,,,,,0.046281699091196,,,,0.0430396236479282,,,,,,,,,,0.1160085499286651
236,1962-12-07,,,,,,0.0452926829457283,,,,0.0431650876998901,,,,,,,,,,0.117272287607193
237,1962-12-10,,,,,,0.044501606374979,,,,0.0417220778763294,,,,,,,,,,0.1147448793053627
238,1962-12-11,,,,,,0.0448968224227428,,,,0.0422241389751434,,,,,,,,,,0.1160085499286651
239,1962-12-12,,,,,,0.0458858422935009,,,,0.0424122512340545,,,,,,,,,,0.117272287607193
240,1962-12-13,,,,,,0.0454906038939952,,,,0.0429141521453857,,,,,,,,,,0.117272287607193
241,1962-12-14,,,,,,0.0443036668002605,,,,0.0442945174872875,,,,,,,,,,0.1167668402194976
242,1962-12-17,,,,,,0.0450947470963001,,,,0.0439181141555309,,,,,,,,,,0.1167668402194976
243,1962-12-18,,,,,,0.0447764061391353,,,,0.0434160232543945,,,,,,,,,,0.1167668402194976
244,1962-12-19,,,,,,0.0445720069110393,,,,0.0434160232543945,,,,,,,,,,0.1177778244018554
245,1962-12-20,,,,,,0.0466164499521255,,,,0.0432905592024326,,,,,,,,,,0.1182833090424537
246,1962-12-21,,,,,,0.0466164499521255,,,,0.0430396236479282,,,,,,,,,,0.119546964764595
247,1962-12-24,,,,,,0.049069594591856,,,,0.0424122512340545,,,,,,,,,,0.1190414875745773
248,1962-12-26,,,,,,0.049069594591856,,,,0.0426632016897201,,,,,,,,,,0.1205579340457916
249,1962-12-27,,,,,,0.0484564378857612,,,,0.0429141521453857,,,,,,,,,,0.1200525015592575
250,1962-12-28,,,,,,0.0480477213859558,,,,0.0427886769175529,,,,,,,,,,0.119546964764595
251,1962-12-31,,,,,,0.0460026711225509,,,,0.0427886769175529,,,,,,,,,,0.1203051805496215
252,1963-01-02,,,,,,0.0470251850783824,,,,0.0427886769175529,,,,,,,,,,0.118535965681076
253,1963-01-03,,,,,,0.0494789816439151,,,,0.0428515002131462,,,,,,,,,,0.119546964764595
254,1963-01-04,,,,,,0.0507052466273307,,,,0.0439181141555309,,,,,,,,,,0.1200525015592575
255,1963-01-07,,,,,,0.0500921159982681,,,,0.0438552573323249,,,,,,,,,,0.1200525015592575
256,1963-01-08,,,,,,0.0507052466273307,,,,0.0442945174872875,,,,,,,,,,0.1208107769489288
257,1963-01-09,,,,,,0.0505008734762668,,,,0.0437926426529884,,,,,,,,,,0.1200525015592575
258,1963-01-10,,,,,,0.0529546923935413,,,,0.043667159974575,,,,,,,,,,0.119546964764595
259,1963-01-11,,,,,,0.0527502745389938,,,,0.0446709394454956,,,,,,,,,,0.1197996884584426
260,1963-01-14,,,,,,0.0552034527063369,,,,0.0449218787252903,,,,,,,,,,0.1200525015592575
261,1963-01-15,,,,,,0.0549990721046924,,,,0.0450473651289939,,,,,,,,,,0.1203051805496215
262,1963-01-16,,,,,,0.0539765618741512,,,,0.0441690497100353,,,,,,,,,,0.1200525015592575
263,1963-01-17,,,,,,0.0545903034508228,,,,0.0444199852645397,,,,,,,,,,0.1203051805496215
264,1963-01-18,,,,,,0.0545903034508228,,,,0.0445454902946949,,,,,,,,,,0.1200525015592575
265,1963-01-21,,,,,,0.0539765618741512,,,,0.0446709394454956,,,,,,,,,,0.119546964764595
266,1963-01-22,,,,,,0.0539765618741512,,,,0.0446709394454956,,,,,,,,,,0.119546964764595
267,1963-01-23,,,,,,0.0531590394675731,,,,0.0445454902946949,,,,,,,,,,0.1200525015592575
268,1963-01-24,,,,,,0.0523408874869346,,,,0.0451728329062461,,,,,,,,,,0.1203051805496215
269,1963-01-25,,,,,,0.0523408874869346,,,,0.0452356562018394,,,,,,,,,,0.1205579340457916
270,1963-01-28,,,,,,0.0519321523606777,,,,0.0451728329062461,,,,,,,,,,0.1213161498308181
271,1963-01-29,,,,,,0.0517277494072914,,,,0.0454237647354602,,,,,,,,,,0.1213161498308181
272,1963-01-30,,,,,,0.0519321523606777,,,,0.0453611500561237,,,,,,,,,,0.1210634559392929
273,1963-01-31,,,,,,0.0515233799815177,,,,0.0452983081340789,,,,,,,,,,0.1210634559392929
274,1963-02-01,,,,,,0.0521365404129028,,,,0.0456747114658355,,,,,,,,,,0.1213161498308181
275,1963-02-04,,,,,,0.0523408874869346,,,,0.0458630137145519,,,,,,,,,,0.1213161498308181
276,1963-02-05,,,,,,0.0527502745389938,,,,0.0455492511391639,,,,,,,,,,0.1223272308707237
277,1963-02-06,,,,,,0.0511146299540996,,,,0.0463648773729801,,,,,,,,,,0.1236558035016059
278,1963-02-07,,,,,,0.0515233799815177,,,,0.0459256544709205,,,,,,,,,,0.1234002560377121
279,1963-02-08,,,,,,0.0509096421301364,,,,0.0460511334240436,,,,,,,,,,0.1226337254047393
280,1963-02-11,,,,,,0.0513190142810344,,,,0.0468667820096015,,,,,,,,,,0.1221228912472724
281,1963-02-12,,,,,,0.0509096421301364,,,,0.0463020987808704,,,,,,,,,,0.1221228912472724
282,1963-02-13,,,,,,0.0529546923935413,,,,0.0466786734759807,,,,,,,,,,0.1223782896995544
283,1963-02-14,,,,,,0.0519321523606777,,,,0.0468041747808456,,,,,,,,,,0.1221228912472724
284,1963-02-15,,,,,,0.0539765618741512,,,,0.0469296537339687,,,,,,,,,,0.1221228912472724
285,1963-02-18,,,,,,0.0552034527063369,,,,0.0472432114183902,,,,,,,,,,0.1226337254047393
286,1963-02-19,,,,,,0.0552034527063369,,,,0.0472432114183902,,,,,,,,,,0.1223782896995544
287,1963-02-20,,,,,,0.0560215823352336,,,,0.0469922609627246,,,,,,,,,,0.1223782896995544
288,1963-02-21,,,,,,0.0560215823352336,,,,0.047180563211441,,,,,,,,,,0.1223782896995544
289,1963-02-25,,,,,,0.0568390898406505,,,,0.0469296537339687,,,,,,,,,,0.1223782896995544
290,1963-02-26,,,,,,0.0578616298735141,,,,0.0469296537339687,,,,,,,,,,0.1226337254047393
291,1963-02-27,,,,,,0.0552034527063369,,,,0.0464275553822517,,,,,,,,,,0.1223782896995544
292,1963-02-28,,,,,,0.0552034527063369,,,,0.0451728329062461,,,,,,,,,,0.121867299079895
293,1963-03-01,,,,,,0.0535678304731845,,,,0.0460511334240436,,,,,,,,,,0.1213563755154609
294,1963-03-04,,,,,,0.0554078333079814,,,,0.0468041747808456,,,,,,,,,,0.1223782896995544
295,1963-03-05,,,,,,0.0556121990084648,,,,0.0466158352792263,,,,,,,,,,0.1226337254047393
296,1963-03-06,,,,,,0.0558165982365608,,,,0.0466158352792263,,,,,,,,,,0.1236558035016059
297,1963-03-07,,,,,,0.0562259703874588,,,,0.0468041747808456,,,,,,,,,,0.1251886785030365
298,1963-03-08,,,,,,0.0558165982365608,,,,0.0466786734759807,,,,,,,,,,0.1264660954475402
299,1963-03-11,,,,,,0.0564303435385227,,,,0.0470200143754482,,,,,,,,,,0.1282544285058975
300,1963-03-12,,,,,,0.0574143379926681,,,,0.0471463538706302,,,,,,,,,,0.1279989928007125
301,1963-03-13,,,,,,0.0574143379926681,,,,0.0468934066593647,,,,,,,,,,0.1279989928007125
302,1963-03-14,,,,,,0.0565944910049438,,,,0.0469567216932773,,,,,,,,,,0.127232551574707
303,1963-03-15,,,,,,0.0557739734649658,,,,0.0470200143754482,,,,,,,,,,0.1297873854637146
304,1963-03-18,,,,,,0.0557739734649658,,,,0.0468303561210632,,,,,,,,,,0.1285099387168884
305,1963-03-19,,,,,,0.0547490715980529,,,,0.0468303561210632,,,,,,,,,,0.1287654340267181
306,1963-03-20,,,,,,0.0555689632892608,,,,0.0472094975411891,,,,,,,,,,0.1302983313798904
307,1963-03-21,,,,,,0.0547490715980529,,,,0.0471463538706302,,,,,,,,,,0.1305538415908813
308,1963-03-22,,,,,,0.0553640015423297,,,,0.0471463538706302,,,,,,,,,,0.1302983313798904
309,1963-03-25,,,,,,0.0553640015423297,,,,0.0470200143754482,,,,,,,,,,0.1297873854637146
310,1963-03-26,,,,,,0.0553640015423297,,,,0.0469567216932773,,,,,,,,,,0.1300427764654159
311,1963-03-27,,,,,,0.0563894994556903,,,,0.0472728051245212,,,,,,,,,,0.1295319646596908
312,1963-03-28,,,,,,0.0557739734649658,,,,0.0470200143754482,,,,,,,,,,0.1295319646596908
313,1963-03-29,,,,,,0.0555689632892608,,,,0.0472728051245212,,,,,,,,,,0.1292764693498611
314,1963-04-01,,,,,,0.0553640015423297,,,,0.0477782972157001,,,,,,,,,,0.1302983313798904
